Date,Open,High,Low,Close,Adj Close,Volume,Model_Predict
8/18/2015,100.93,101.559998,99.68,100.010002,100.010002,424700,100.7791204
8/19/2015,99.050003,100.080002,98.720001,99.050003,99.050003,489700,100.3391032
8/20/2015,98.129997,98.410004,96.589996,96.68,96.68,549000,99.69957598
8/21/2015,95.220001,96.660004,93.480003,94.970001,94.970001,1035200,96.42496317
8/24/2015,88.980003,95.190002,86,91.610001,91.610001,1524500,95.17831942
8/25/2015,94.870003,96.239998,92.5,92.830002,92.830002,859100,91.61849279
8/26/2015,95.370003,95.610001,90.110001,93.769997,93.769997,1079500,92.71031582
8/27/2015,93.580002,95.339996,91.75,92.900002,92.900002,920100,93.62609489
8/28/2015,91.949997,93.059998,90.830002,91.93,91.93,704900,93.06240195
8/31/2015,91,92.639999,90.830002,92.480003,92.480003,693400,92.28477697
9/1/2015,91.470001,92.669998,90.75,91.330002,91.330002,631200,92.6229091
9/2/2015,91.860001,93.410004,91.410004,93.379997,93.379997,549700,91.31569526
9/3/2015,93.099998,95.120003,92.300003,92.660004,92.660004,660200,93.69309341
9/4/2015,90.949997,92.489998,90.580002,91.970001,91.970001,544600,92.96122791
9/8/2015,93.68,94.690002,92.410004,94.160004,94.160004,541600,92.55225932
9/9/2015,95.040001,95.330002,91.989998,92.529999,92.529999,1078500,93.87330987
9/10/2015,92.059998,93.059998,90.279999,91.059998,91.059998,2358200,92.65849699
9/11/2015,94.5,99.980003,93.5,99.550003,99.550003,4449000,91.09760102
9/14/2015,99.440002,99.440002,97.860001,98.059998,98.059998,1003700,99.45596791
9/15/2015,97.599998,99.010002,97.470001,98.690002,98.690002,792600,97.90104943
9/16/2015,98.660004,99.779999,97.830002,99.599998,99.599998,597300,98.8283161
9/17/2015,99.809998,102.480003,99,101.190002,101.190002,857600,99.96068725
9/18/2015,99.279999,101.529999,99.279999,100.110001,100.110001,924600,101.3051956
9/21/2015,100.879997,102.470001,99.68,100.529999,100.529999,837400,100.1438388
9/22/2015,99.849998,100.650002,98.5,99.860001,99.860001,615400,100.8212536
9/23/2015,100.029999,101.75,99.75,101.309998,101.309998,653400,100.140329
9/24/2015,100.949997,100.949997,98,99.650002,99.650002,611800,101.9300849
9/25/2015,99.849998,100.599998,96.900002,97.07,97.07,777200,99.33445647
9/28/2015,97.050003,97.489998,92.230003,92.709999,92.709999,1355100,97.16388055
9/29/2015,92.769997,94.150002,91,92.32,92.32,834700,92.94008755
9/30/2015,93.139999,94.720001,91.68,93.309998,93.309998,791600,92.19592367
10/1/2015,92.870003,93.879997,90.870003,92.910004,92.910004,710100,93.17037713
10/2/2015,91.669998,93.559998,89.760002,93.510002,93.510002,835300,93.06711208
10/5/2015,94.18,96.059998,93.120003,95.339996,95.339996,915500,93.89974049
10/6/2015,94.919998,94.919998,92.580002,93.480003,93.480003,887500,95.42990715
10/7/2015,94.150002,96.089996,93.160004,95.660004,95.660004,1127500,93.52399553
10/8/2015,95.830002,97.059998,94.419998,96.940002,96.940002,602600,95.9312186
10/9/2015,96.57,98.059998,95.769997,96.010002,96.010002,678900,97.24804258
10/12/2015,96.809998,98.730003,96,97.669998,97.669998,643400,96.58049477
10/13/2015,97.790001,100.089996,97.290001,97.779999,97.779999,619400,97.30520856
10/14/2015,98.190002,98.410004,95.730003,96.730003,96.730003,530400,97.77557203
10/15/2015,96.959999,100.029999,96.849998,99.93,99.93,629300,96.94769688
10/16/2015,100.309998,102.800003,100.010002,101.279999,101.279999,848900,99.83239045
10/19/2015,102.169998,102.709999,101.269997,101.629997,101.629997,697600,101.1360444
10/20/2015,101.389999,102.400002,99.769997,100.25,100.25,600700,101.7984523
10/21/2015,100.75,100.75,97.639999,98.080002,98.080002,597200,100.6732588
10/22/2015,98.300003,99.449997,97.260002,98.370003,98.370003,493000,98.12806469
10/23/2015,99.339996,100.330002,96.93,97.400002,97.400002,509500,98.46298359
10/26/2015,97.230003,100.370003,96.839996,99.959999,99.959999,691700,97.6951446
10/27/2015,99.779999,100.580002,98.860001,99.349998,99.349998,606700,100.242017
10/28/2015,99.220001,102.410004,98.989998,102.379997,102.379997,642200,99.9462133
10/29/2015,102.449997,103,101.230003,101.889999,101.889999,739600,102.027264
10/30/2015,101.900002,103.989998,101.550003,103.089996,103.089996,647200,101.8638284
11/2/2015,103.519997,105.730003,102.650002,105.639999,105.639999,726900,103.3754924
11/3/2015,105.339996,106.230003,104.269997,105.440002,105.440002,545800,105.5760732
11/4/2015,105.529999,106.489998,104.18,104.720001,104.720001,706000,105.3085299
11/5/2015,105.019997,105.459999,104.330002,105.010002,105.010002,517400,104.855796
11/6/2015,104.440002,104.980003,102.480003,102.769997,102.769997,526500,105.3775503
11/9/2015,103.260002,103.5,100.32,101.839996,101.839996,704800,102.8248984
11/10/2015,101.209999,102.379997,100.080002,101.370003,101.370003,511100,101.9110265
11/11/2015,102.269997,102.309998,100.209999,100.709999,100.709999,460000,101.7166132
11/12/2015,100.029999,100.699997,98.949997,99.089996,99.089996,382200,100.9738387
11/13/2015,98.260002,98.639999,91.900002,92.57,92.57,1844200,99.74140579
11/16/2015,91.889999,91.949997,90.160004,91.489998,91.489998,1349700,92.21573981
11/17/2015,92.550003,92.550003,88.400002,89.720001,89.720001,1779900,91.49237985
11/18/2015,89.660004,91.400002,88.699997,91.290001,91.290001,1061400,90.05695739
11/19/2015,91.529999,92.940002,90.190002,90.260002,90.260002,870500,91.22457438
11/20/2015,87.75,90.410004,87.040001,90.040001,90.040001,2508000,90.11704705
11/23/2015,89.800003,92.550003,89.260002,92.43,92.43,1101800,90.18067403
11/24/2015,91.489998,94,90.790001,92.889999,92.889999,825900,92.74194617
11/25/2015,93.309998,94.339996,92.800003,93.25,93.25,455300,92.92483293
11/27/2015,93.330002,93.75,92.57,93.360001,93.360001,242500,93.31068365
11/30/2015,92.830002,92.949997,89.690002,89.870003,89.870003,912700,93.68606833
12/1/2015,89.980003,90.730003,87.589996,90.470001,90.470001,1091000,90.0940892
12/2/2015,90.690002,92.550003,89.699997,90.790001,90.790001,520300,90.96586421
12/3/2015,90.779999,91.93,88.050003,88.459999,88.459999,801000,90.42134878
12/4/2015,88.779999,92.629997,88.699997,92.379997,92.379997,1026000,88.42506836
12/7/2015,92.199997,93.309998,90.839996,93.169998,93.169998,1032600,92.74545709
12/8/2015,92.900002,94.879997,91.860001,92.339996,92.339996,1405200,93.08494916
12/9/2015,92.209999,92.330002,86,88.199997,88.199997,2573500,92.1968549
12/10/2015,88.620003,88.779999,86.099998,87.589996,87.589996,3358600,88.39107961
12/11/2015,86,89.779999,83.610001,83.809998,83.809998,5471800,87.90666247
12/14/2015,83.589996,84.010002,76.419998,78.650002,78.650002,5336300,83.85340333
12/15/2015,78.75,80.93,78.699997,79.559998,79.559998,2067500,78.71325908
12/16/2015,80.379997,81.239998,79,80.809998,80.809998,1476200,79.80459136
12/17/2015,81.5,84.300003,81.07,83.07,83.07,1707700,81.04375897
12/18/2015,82.93,82.949997,79.940002,80.169998,80.169998,2025700,83.56354041
12/21/2015,80.760002,80.800003,79.080002,79.540001,79.540001,754400,79.76020004
12/22/2015,79.610001,79.849998,78.07,79.160004,79.160004,1168300,79.5925659
12/23/2015,79.849998,80.400002,79.040001,80.129997,80.129997,750900,79.53619624
12/24/2015,80.290001,80.510002,79.529999,79.989998,79.989998,239800,80.03025128
12/28/2015,79.919998,80.550003,78.440002,79.709999,79.709999,644900,79.76145186
12/29/2015,79.809998,81.720001,79.809998,80.540001,80.540001,485600,79.8852835
12/30/2015,80.32,81.449997,79.580002,79.739998,79.739998,529700,80.76970212
12/31/2015,79.690002,80.519997,78.849998,79.449997,79.449997,650500,79.67253827
1/4/2016,77.779999,78.480003,76.099998,78.050003,78.050003,1022300,79.53304029
1/5/2016,78.959999,78.959999,76.540001,77.980003,77.980003,1162200,78.31780896
1/6/2016,76.800003,77.559998,73.82,75.239998,75.239998,1439000,78.25902124
1/7/2016,73.919998,75.860001,72.5,72.660004,72.660004,1488400,75.6617568
1/8/2016,72.910004,73.989998,69.519997,69.720001,69.720001,1849600,72.24695199
1/11/2016,70.519997,71.550003,67.699997,69.089996,69.089996,1964100,69.76472593
1/12/2016,70.290001,72.160004,68.160004,68.830002,68.830002,1513200,69.48051232
1/13/2016,68.830002,70.029999,64.470001,66.239998,66.239998,1378900,68.73088812
1/14/2016,65.82,65.82,61.610001,62.990002,62.990002,2551600,66.01184184
1/15/2016,61.169998,64.919998,60.810001,64.199997,64.199997,1968900,63.18083274
1/19/2016,64.540001,64.879997,61.09,62.799999,62.799999,1517000,64.40910977
1/20/2016,61.66,61.84,56.900002,61.5,61.5,3033300,62.72926636
1/21/2016,61.32,63.349998,60.869999,61.549999,61.549999,1404000,61.55272993
1/22/2016,62.209999,65.519997,62.18,63.740002,63.740002,1942700,61.81205937
1/25/2016,63.779999,64.440002,61.009998,61.080002,61.080002,1159600,63.95575657
1/26/2016,61.27,62.57,60.299999,61.799999,61.799999,1195600,61.43886762
1/27/2016,61.790001,62.549999,60.880001,61.990002,61.990002,1464200,61.33423937
1/28/2016,62.5,63.549999,60.009998,60.220001,60.220001,1414700,62.02175356
1/29/2016,60.419998,62.450001,59.860001,61.619999,61.619999,1345400,60.59806352
2/1/2016,60.220001,60.23,57.880001,59.490002,59.490002,2116700,61.46895108
2/2/2016,59.040001,59.040001,55.619999,56.349998,56.349998,1682900,59.19852175
2/3/2016,56.369999,57.5,54.650002,55.41,55.41,2214000,56.56405407
2/4/2016,55.23,56.82,54.09,56.080002,56.080002,1737900,55.58631449
2/5/2016,56,56.630001,51.610001,51.709999,51.709999,2537100,55.98456774
2/8/2016,51.400002,53.16,50.09,51.209999,51.209999,2376900,51.76417182
2/9/2016,50.5,53.099998,49.68,50.810001,50.810001,1518000,51.51465597
2/10/2016,51.279999,51.630001,49.400002,49.43,49.43,1016600,50.96595785
2/11/2016,48.549999,49.18,46.93,47.200001,47.200001,1658800,49.79806449
2/12/2016,47.59,48.259998,45.240002,47.220001,47.220001,3070300,46.74972052
2/16/2016,47.900002,52.369999,47.580002,51.93,51.93,1953500,47.21484799
2/17/2016,52.490002,55.52,52.029999,54.299999,54.299999,2576400,52.33134691
2/18/2016,54.450001,54.540001,51.419998,51.830002,51.830002,1177100,54.10826943
2/19/2016,51.650002,51.889999,50.279999,51.529999,51.529999,898300,51.47930448
2/22/2016,52.130001,52.619999,50.52,51.290001,51.290001,1338400,51.72110756
2/23/2016,51.540001,52.400002,49.68,51.259998,51.259998,839000,51.47827534
2/24/2016,50.990002,52.049999,49.049999,51.919998,51.919998,1506100,51.07550821
2/25/2016,40.110001,40.630001,37,38.490002,38.490002,16867300,51.96393177
2/26/2016,39.459999,41.099998,38.279999,40.43,40.43,6378300,38.78123197
2/29/2016,40.400002,40.830002,37.93,37.990002,37.990002,4092600,40.55491872
3/1/2016,38.040001,38.400002,36.720001,37.099998,37.099998,3617200,38.30452768
3/2/2016,37.189999,39.279999,36.400002,38.970001,38.970001,3681800,36.66118149
3/3/2016,38.970001,40.07,38.700001,39.119999,39.119999,1807500,39.06623946
3/4/2016,39.439999,39.66,38.23,39.41,39.41,3654000,39.56455285
3/7/2016,39.439999,39.990002,38.389999,38.970001,38.970001,2150000,39.17150648
3/8/2016,39,39,37.91,38.299999,38.299999,1681100,38.62187854
3/9/2016,38.5,38.5,37.040001,38.040001,38.040001,2169000,38.48352968
3/10/2016,38.259998,39.700001,37.799999,38.709999,38.709999,2198300,38.22517959
3/11/2016,39.259998,40.400002,38.970001,40.029999,40.029999,1942000,38.54479499
3/14/2016,40.099998,40.299999,38.98,40.25,40.25,2454800,39.79167715
3/15/2016,40.060001,40.200001,39.16,39.619999,39.619999,1773500,40.5774536
3/16/2016,39.080002,39.52,38,38.849998,38.849998,1576200,39.69240248
3/17/2016,38.02,38.200001,36.209999,36.650002,36.650002,3011000,39.14065776
3/18/2016,35.880001,38.349998,35.029999,37.240002,37.240002,5478200,36.2613096
3/21/2016,37.330002,38.900002,37.18,38.529999,38.529999,2312600,37.33887371
3/22/2016,38.279999,38.549999,37.52,37.919998,37.919998,1540400,38.97279912
3/23/2016,37.939999,38.16,36.59,36.799999,36.799999,1449900,37.67876194
3/24/2016,36.650002,37.200001,36.360001,37.130001,37.130001,1386200,36.44659895
3/28/2016,37.119999,39.419998,37.009998,38.59,38.59,2415800,37.30574546
3/29/2016,38.52,39.66,37.869999,39.009998,39.009998,3444900,38.78683161
3/30/2016,38.639999,43.5,38.639999,40.560001,40.560001,10795300,38.87739466
3/31/2016,40.599998,43.419998,40.57,41.900002,41.900002,3784500,40.33277735
4/1/2016,41.599998,44.07,41.599998,43.77,43.77,3501500,42.20890797
4/4/2016,43.77,44.5,41.799999,42.049999,42.049999,2418900,43.82626496
4/5/2016,43.009998,43.98,42.599998,43.360001,43.360001,4908600,42.29000651
4/6/2016,43.5,44.23,43.029999,43.57,43.57,8120900,42.99330312
4/7/2016,43.25,43.299999,41.650002,41.900002,41.900002,3207100,43.6953145
4/8/2016,42.240002,42.549999,41.419998,41.509998,41.509998,1795400,42.32225797
4/11/2016,41.73,42.75,41.279999,41.689999,41.689999,1447200,41.25186209
4/12/2016,41.68,43.98,41.400002,43.639999,43.639999,2037000,41.35241021
4/13/2016,43.73,46.349998,43.73,45.779999,45.779999,3301500,43.84398849
4/14/2016,45.27,45.490002,43.860001,44.040001,44.040001,1802600,45.98297903
4/15/2016,44.130001,44.549999,43.66,43.990002,43.990002,1068100,43.94393816
4/18/2016,43.709999,45.310001,43.48,44.299999,44.299999,1029000,43.79691608
4/19/2016,44.279999,44.98,43.740002,44.16,44.16,777800,44.642915
4/20/2016,44.169998,44.900002,44.009998,44.310001,44.310001,790500,44.18077624
4/21/2016,44.419998,45.169998,44.27,44.52,44.52,954500,44.57379169
4/22/2016,44.419998,45.169998,44.41,44.889999,44.889999,805500,44.16681263
4/25/2016,44.77,44.990002,43.099998,43.299999,43.299999,1760800,44.97942814
4/26/2016,43.549999,45.939999,43.400002,45.580002,45.580002,1348200,43.70684118
4/27/2016,45.470001,46.869999,45.09,46.130001,46.130001,1356500,45.33249116
4/28/2016,45.669998,46.400002,43.939999,44.060001,44.060001,1291000,45.84155116
4/29/2016,44.049999,44.470001,42.709999,43.27,43.27,1263300,44.30559429
5/2/2016,43.599998,44,42.529999,42.77,42.77,1098600,43.43423409
5/3/2016,42.150002,42.360001,40.099998,41.419998,41.419998,1482000,42.67639243
5/4/2016,40.919998,41.209999,39,39.419998,39.419998,1797200,41.23883408
5/5/2016,39.630001,39.900002,38.23,38.639999,38.639999,1237200,39.75441195
5/6/2016,38.599998,39.18,37.5,38.040001,38.040001,907400,38.6649531
5/9/2016,38.09,38.16,37.150002,37.400002,37.400002,994400,38.30417854
5/10/2016,37.939999,37.959999,36.5,37.25,37.25,1801900,37.06329588
5/11/2016,37.040001,37.049999,34.209999,34.599998,34.599998,2816900,37.30614238
5/12/2016,34.790001,35.139999,34.25,35.040001,35.040001,1801200,35.0471421
5/13/2016,34.650002,34.91,33.080002,33.09,33.09,1877800,34.81051094
5/16/2016,33.25,33.560001,32.599998,33.060001,33.060001,1304300,32.76614806
5/17/2016,33.060001,33.77,32.599998,32.75,32.75,1414500,33.28575363
5/18/2016,32.75,32.77,30.83,31.83,31.83,3205100,32.90204651
5/19/2016,32,32.349998,30.879999,31.01,31.01,1539800,31.71200147
5/20/2016,31.01,32.049999,31.01,31.92,31.92,1692700,30.79285421
5/23/2016,31.940001,32.630001,31.559999,31.6,31.6,1199000,32.23294898
5/24/2016,31.450001,32.259998,31.08,32.150002,32.150002,1432400,31.61357605
5/25/2016,32.400002,33.299999,32.119999,33.02,33.02,1388000,32.39704716
5/26/2016,33.57,33.740002,32.330002,32.779999,32.779999,1419800,32.68864261
5/27/2016,32.830002,33.970001,32.700001,33.540001,33.540001,1052300,32.78187366
5/31/2016,33.82,33.950001,32.759998,33.259998,33.259998,1147100,33.98849903
6/1/2016,33.259998,34.220001,32.610001,34.060001,34.060001,1191800,32.99655237
6/2/2016,33.900002,34.77,33.639999,34.560001,34.560001,1342400,33.74370594
6/3/2016,34.48,34.48,33.09,34.029999,34.029999,1310800,34.77626821
6/6/2016,34,35.23,33.560001,35.080002,35.080002,1271900,34.16156252
6/7/2016,35.279999,35.98,34.529999,35.380001,35.380001,1815600,34.94910887
6/8/2016,35.59,36.650002,34.880001,36.07,36.07,6699600,35.18747029
6/9/2016,36.07,36.07,28.33,28.41,28.41,29946300,36.37147041
6/10/2016,28.059999,28.139999,26.5,26.559999,26.559999,8704000,28.43607745
6/13/2016,26.27,26.5,25.58,25.68,25.68,6360700,26.82131994
6/14/2016,25.52,25.99,24.75,25.879999,25.879999,5400500,25.35201712
6/15/2016,26.059999,26.950001,25.92,26.25,26.25,4487200,25.89892141
6/16/2016,26.1,26.190001,25.25,25.969999,25.969999,2791600,26.68506001
6/17/2016,26.040001,26.91,25.75,25.99,25.99,5396900,25.72986224
6/20/2016,26.33,26.809999,25.870001,26.120001,26.120001,2737800,25.69194551
6/21/2016,26.25,26.41,25.540001,25.77,25.77,2723800,26.32253855
6/22/2016,26.02,28.24,25.99,27.620001,27.620001,5894900,25.92180923
6/23/2016,27.690001,28.09,27.309999,27.92,27.92,2841300,27.49940313
6/24/2016,26.67,27.700001,26.610001,27.559999,27.559999,4023400,27.74698211
6/27/2016,27.52,27.620001,25.110001,25.389999,25.389999,3036400,27.70048325
6/28/2016,25.5,26.110001,25.1,25.82,25.82,2300300,25.37928828
6/29/2016,26.299999,28.190001,26.299999,28.049999,28.049999,3766000,26.0595286
6/30/2016,28.01,28.77,27.790001,28.68,28.68,2689900,27.7342929
7/1/2016,28.690001,30.200001,28.68,30,30,3671700,28.70758874
7/5/2016,29.58,29.690001,28.280001,29.549999,29.549999,2635500,30.42196728
7/6/2016,29.48,30.34,29.219999,29.76,29.76,3103700,29.31667254
7/7/2016,29.709999,30.32,28.700001,28.84,28.84,2540600,29.47218288
7/8/2016,29.049999,29.870001,28.75,29.620001,29.620001,2355700,29.03281345
7/11/2016,29.950001,31.280001,29.75,30.27,30.27,3475200,29.80781124
7/12/2016,30.6,31.34,30.6,30.709999,30.709999,1470800,30.15944793
7/13/2016,30.969999,31.98,28.549999,28.77,28.77,3525800,30.53468352
7/14/2016,28.77,29.450001,28.200001,28.639999,28.639999,1970600,28.8650463
7/15/2016,28.889999,28.889999,27.23,27.5,27.5,3131600,28.63974273
7/18/2016,28.66,29.860001,28.450001,29.5,29.5,3180100,27.78146745
7/19/2016,29.469999,30.01,28.92,29.01,29.01,1611300,29.20500768
7/20/2016,29.23,30.709999,29.120001,30.51,30.51,2932100,29.06534605
7/21/2016,30.51,31.15,30.299999,30.620001,30.620001,2393300,30.91575375
7/22/2016,30.65,30.709999,29.950001,30.42,30.42,988200,30.39718213
7/25/2016,30.530001,31.209999,30.41,30.559999,30.559999,1533800,30.12084075
7/26/2016,30.42,30.48,29.290001,29.719999,29.719999,1718300,30.76618994
7/27/2016,29.799999,30.379999,29.15,29.559999,29.559999,1210300,29.91865852
7/28/2016,29.620001,30,29.299999,29.84,29.84,942600,29.46208342
7/29/2016,29.83,30.92,29.59,30.809999,30.809999,1625200,29.63049329
8/1/2016,30.84,31.280001,30.07,30.73,30.73,1180500,30.90199461
8/2/2016,30.75,30.76,28.67,28.74,28.74,1658300,30.7081925
8/3/2016,28.5,29.030001,27.5,28.93,28.93,1733300,29.05772742
8/4/2016,29,29.07,27.92,28.129999,28.129999,1647500,28.63256457
8/5/2016,28.450001,29.66,28.27,29.52,29.52,1823500,28.21606558
8/8/2016,29.9,31.16,29.9,30.469999,30.469999,1647600,29.92127297
8/9/2016,30.190001,30.52,29.620001,30.35,30.35,1299600,30.24914274
8/10/2016,30.370001,30.52,29.07,29.209999,29.209999,1111200,30.06122422
8/11/2016,29.940001,31.190001,29.639999,30.51,30.51,2159800,29.39662104
8/12/2016,30.5,31.65,30.299999,31.4,31.4,2040900,30.70293731
8/15/2016,31.43,31.82,31.18,31.719999,31.719999,1360700,31.31119665
8/16/2016,31.709999,31.709999,30.76,31.49,31.49,1264200,31.5357483
8/17/2016,31.24,31.4,29.65,30.110001,30.110001,2232000,31.58003278
8/18/2016,30.5,30.889999,29.860001,30.77,30.77,1416500,30.05005574
8/19/2016,33.599998,34.369999,32.849998,34.220001,34.220001,7376000,31.08665612
8/22/2016,34.18,34.209999,33.240002,34.029999,34.029999,2101400,33.91394513
8/23/2016,34.299999,35.93,34.150002,35.549999,35.549999,3159400,34.14382755
8/24/2016,35.5,35.950001,33.5,34.080002,34.080002,2603200,35.96382426
8/25/2016,33.950001,35.43,33.73,34.650002,34.650002,2995300,33.86267807
8/26/2016,34.599998,34.700001,31.82,32.59,32.59,3352600,34.34558387
8/29/2016,32.849998,34.41,32.810001,33.73,33.73,2071600,32.80045414
8/30/2016,33.529999,34,33.41,33.959999,33.959999,1255200,33.93841937
8/31/2016,33.900002,34.32,33.259998,33.73,33.73,1716500,33.88089608
9/1/2016,33.73,33.990002,32.939999,33.419998,33.419998,1464600,33.54633282
9/2/2016,33.669998,34.220001,33.279999,33.880001,33.880001,1263400,33.48204749
9/6/2016,33.599998,33.93,33.150002,33.560001,33.560001,1964100,33.83599673
9/7/2016,33.5,34.990002,33.389999,34.880001,34.880001,2626600,33.94100362
9/8/2016,34.619999,35.73,33.950001,35.290001,35.290001,7056600,34.57777391
9/9/2016,39.400002,39.98,36.299999,36.380001,36.380001,11689600,35.43353418
9/12/2016,35.77,37.259998,34.959999,36.18,36.18,4669500,36.75754359
9/13/2016,35.509998,36.790001,35.189999,35.759998,35.759998,1992300,35.9799685
9/14/2016,36.09,36.259998,34.509998,35.439999,35.439999,1788000,35.42186928
9/15/2016,35.310001,35.509998,34.689999,35.009998,35.009998,1415000,35.67052424
9/16/2016,34.860001,35.869999,34.759998,35.029999,35.029999,1545900,35.22034957
9/19/2016,35.099998,35.439999,33.939999,34.259998,34.259998,2094800,34.94938265
9/20/2016,34.650002,34.669998,33.07,33.150002,33.150002,2215700,34.07530807
9/21/2016,33.16,33.529999,32.419998,33.400002,33.400002,2115000,33.2215027
9/22/2016,33.900002,34.16,32.869999,33.240002,33.240002,2066300,33.35198513
9/23/2016,33.18,34,32.849998,32.880001,32.880001,1305000,33.64126453
9/26/2016,32.700001,32.75,31.42,31.469999,31.469999,2484300,32.59350352
9/27/2016,31.549999,32.57,31.469999,32.549999,32.549999,1888700,31.63394131
9/28/2016,32.299999,32.419998,31.459999,31.74,31.74,2460200,32.91750481
9/29/2016,31.77,34.060001,31.6,33.060001,33.060001,5521400,31.53707513
9/30/2016,33.43,34.950001,33.299999,34.580002,34.580002,3209600,32.72373556
10/3/2016,34.34,34.400002,33.419998,33.669998,33.669998,1595100,34.79888309
10/4/2016,33.540001,34.619999,33.259998,33.970001,33.970001,1411900,33.87806247
10/5/2016,33.82,35.259998,33.799999,34.68,34.68,1288900,33.87716619
10/6/2016,34.369999,34.560001,33.490002,34.209999,34.209999,1188700,34.4783965
10/7/2016,34.950001,35.150002,33.450001,33.669998,33.669998,1433700,34.28655314
10/10/2016,33.799999,34.650002,33.509998,33.52,33.52,794300,33.62125363
10/11/2016,33.27,33.529999,31.65,31.870001,31.870001,2184500,33.9076136
10/12/2016,32.009998,32.41,31.540001,31.719999,31.719999,846700,31.56264558
10/13/2016,31.68,31.809999,30.610001,31.15,31.15,1373500,31.90367301
10/14/2016,31.4,31.440001,29.9,30.049999,30.049999,1986400,31.4955732
10/17/2016,30.01,30.24,28.9,29.780001,29.780001,2301300,29.87888321
10/18/2016,30.24,30.49,29.52,30,30,1084700,29.4821785
10/19/2016,30.07,30.5,30,30.219999,30.219999,628500,30.19799886
10/20/2016,30.08,30.370001,29.57,29.82,29.82,918900,30.43138751
10/21/2016,29.6,29.76,29.190001,29.48,29.48,1356300,29.74458473
10/24/2016,30.01,30.15,29.639999,29.83,29.83,590200,29.27457586
10/25/2016,29.549999,29.889999,29.040001,29.09,29.09,648700,29.89583029
10/26/2016,29,29.299999,28.620001,28.91,28.91,820600,29.04074908
10/27/2016,29,29.57,28.08,28.18,28.18,1220500,29.25871327
10/28/2016,28.139999,29.719999,28.139999,29.02,29.02,2364700,27.87726565
10/31/2016,29.110001,29.4,28.82,28.969999,28.969999,885100,29.19023141
11/1/2016,29.02,29.67,28.639999,29.030001,29.030001,1246300,29.28841071
11/2/2016,28.860001,29.48,28.58,29.459999,29.459999,893100,28.85842569
11/3/2016,29.49,29.6,27.82,27.950001,27.950001,1909400,29.17394487
11/4/2016,28.25,29.07,27.98,28.49,28.49,1330800,28.14993562
11/7/2016,28.870001,29.549999,28.66,28.780001,28.780001,824900,28.6908102
11/8/2016,28.23,28.82,27.5,28.6,28.6,1410700,28.70085933
11/9/2016,28.02,29.709999,27.700001,29.6,29.6,1379400,28.40705067
11/10/2016,30,32.549999,30,31.49,31.49,3986600,29.6514103
11/11/2016,31.280001,32.16,30.9,32.049999,32.049999,1397400,31.43966692
11/14/2016,32.169998,35.049999,32.049999,34.689999,34.689999,3535800,32.37890083
11/15/2016,34.57,35.049999,32.849998,33.310001,33.310001,1755700,34.41134316
11/16/2016,33.060001,34.75,33,34.169998,34.169998,1460800,33.47738229
11/17/2016,34.07,35.099998,33.509998,34.380001,34.380001,1835100,34.48480531
11/18/2016,33.709999,35.869999,33.240002,34.509998,34.509998,1816700,34.22181229
11/21/2016,34.799999,35.450001,34.299999,35.009998,35.009998,1540100,34.20126306
11/22/2016,35.110001,37.5,34.939999,37.25,37.25,3099000,35.21812946
11/23/2016,37.349998,37.450001,36.009998,36.57,36.57,1154700,37.45406743
11/25/2016,36.810001,37.209999,36.18,36.48,36.48,437200,36.49037354
11/28/2016,36.470001,36.75,34.77,35.669998,35.669998,1595400,36.31204052
11/29/2016,35.700001,37.200001,35.57,36.790001,36.790001,2083500,35.75911059
11/30/2016,36.98,37.790001,35.950001,36.049999,36.049999,1046900,36.75318624
12/1/2016,35.880001,36.650002,34.939999,35.169998,35.169998,1219200,36.42590666
12/2/2016,35.169998,36.02,34.759998,35.23,35.23,1037700,34.87115821
12/5/2016,35.950001,37.119999,35.950001,36.82,36.82,1560000,35.41251975
12/6/2016,37.150002,37.880001,36.25,37.689999,37.689999,1573700,37.13424484
12/7/2016,37.5,38.18,36.970001,37.939999,37.939999,1733300,37.53898566
12/8/2016,38.639999,39.279999,37.240002,38.990002,38.990002,6198900,37.64868887
12/9/2016,31.5,33.950001,31,31.92,31.92,17136200,39.23950917
12/12/2016,31.34,32.389999,30.209999,30.41,30.41,5101600,32.10821907
12/13/2016,30.530001,31.950001,30.219999,31.610001,31.610001,2881800,30.33167106
12/14/2016,31.709999,32.419998,31.32,32.060001,32.060001,2098700,31.4309428
12/15/2016,31.99,33.049999,31.790001,32.290001,32.290001,1926400,32.17084548
12/16/2016,32.299999,32.860001,31.15,31.27,31.27,2649600,32.24088758
12/19/2016,31.26,32.700001,30.799999,32.639999,32.639999,1934300,31.62276207
12/20/2016,32.59,33.189999,32.27,32.689999,32.689999,1404200,32.34970242
12/21/2016,32.599998,33.16,32.349998,32.549999,32.549999,1294800,32.90164106
12/22/2016,32.220001,32.470001,30.18,30.620001,30.620001,2593300,32.87665138
12/23/2016,30.629999,31.360001,30.120001,30.18,30.18,1219300,30.47835847
12/27/2016,30.18,31.049999,30.129999,30.639999,30.639999,1262300,29.91651368
12/28/2016,30.6,30.879999,30.370001,30.780001,30.780001,1192100,30.74782276
12/29/2016,30.75,31.370001,30.34,30.35,30.35,1374800,30.93650054
12/30/2016,30.34,30.709999,29.950001,30.700001,30.700001,1450100,30.29817889
1/3/2017,30.799999,31.879999,30.700001,31.15,31.15,1279000,30.53474956
